,Pclass,Age,SibSp,Parch,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S,y
468,0.21085648048228167,0.0,-0.12093749332949273,-0.12071537003765144,-0.12561040909555735,-0.13887372876124243,0.18800106034980912,0.8286100971355669,-0.4115075790330069,0
469,0.23003096336681292,-0.6193715260656343,0.3725892156588782,0.21341974509482808,-0.07247031156489232,-0.1515023751711271,-0.37688235837955975,-0.08550979917747936,-0.4489285063527452,1
470,0.5029824189916833,0.0,-0.2884873768286687,-0.28795751827089905,-0.30544843916520176,-0.3312729296579255,0.4484625176872116,-0.18697450555470205,0.3764911537561972,0
471,0.47097445957599743,0.3636228962789167,-0.27012909649755756,-0.26963295619826533,-0.269821554089277,-0.31019193340906537,0.41992400515954825,-0.1750761326502173,0.3525326352975383,0
472,-0.1391623805033964,0.09570387442086403,0.1630597943998865,0.756888362163858,-0.033789492806097256,-0.20530664721658412,-0.5107276589333147,-0.11587759039065834,0.23333067559792703,1
473,-0.12383707104070293,-0.17284065411765281,-0.159100923138949,-0.1588087058967218,-0.12429479793474651,0.6152596057923567,-0.45448358351582807,-0.10311652719165154,-0.541364252725578,1
474,0.3989681546133633,-0.28569904877136215,-0.22882962110945473,-0.2284093346679858,-0.21716089067752345,-0.26276733426177745,-0.6536687793166829,-0.14830910708658182,0.2986346543552841,0
475,-0.5737350381787555,0.0,-0.17384713762974338,-0.17352783633264857,0.14601844944277112,0.672284731326117,0.27025073294784857,-0.11267384714626894,0.22687963037740147,0
476,-0.25938299260802816,0.23242170585768598,0.30392507869222674,-0.3326328460575491,-0.15842072308555924,-0.38266845080347406,0.5180394820186454,-0.21598276820942053,0.4349020811868493,0
477,0.5058735561321701,-0.03289439089772528,0.26461776727528796,-0.2896126947631994,-0.30971800136131084,-0.3331770826350651,0.4510402750641015,-0.18804923285514533,0.3786552205636839,0
478,0.4736445673005466,-0.33917444479905134,-0.27166054639365805,-0.2711615933132931,-0.28451095701522267,-0.31195051258602124,0.42230469121821385,-0.17606869631193772,0.3545312577143697,0
479,0.2786547413400679,-0.7178967353785963,-0.15982342987498452,0.2585322558138818,-0.13505955280496557,-0.1835268372040695,-0.45654747757771846,-0.10358479842492084,0.20857795641658708,1
480,0.1649303464303655,-0.3175279873558891,0.8097532511258364,0.4004631243462791,0.05898408998561467,-0.10862598172121629,0.1470530094301541,-0.061309836706823745,0.12345325417428621,0
481,-0.24220186224527554,0.0,-0.31117127969322134,-0.3105997580991396,-0.4251864676052312,-0.3573210813677974,0.4837253437471922,-0.2016764019384371,0.4060948364374015,0
482,0.36527792853819974,0.6897122700530689,-0.2095064706807129,-0.20912167465386897,-0.21471260816207208,-0.24057836806464716,0.32568426510056414,-0.13578538235071982,0.2734169298257212,0
483,0.25507550386285494,0.7900491325973167,-0.14629947334970905,-0.1460307682548668,-0.1403910617206212,-0.16799714315664105,-0.4179152930268371,-0.09481964858629059,0.19092848401498,1
484,-0.4718966297920968,-0.1089619738963143,0.13040854828230186,-0.142726512573524,0.3571915806972368,0.5529536769804817,0.2222810210123506,-0.09267415304252023,-0.48654153679548756,1
485,0.2764691617618832,0.0,0.750995131825281,0.25650450342075354,-0.04533016527159493,-0.18208737665330668,-0.45296662753128814,-0.10277234923077058,0.20694201180709895,0
486,-0.4935630809022801,0.12855903398499616,0.13639606812738594,-0.14927959392984486,0.36674344716451407,0.5783417451550139,-0.42721288113225553,-0.09692915271683035,0.19517617351470176,1
487,-0.41470222643213916,0.5766975564039512,-0.12565869301405105,-0.12542789839633306,-0.013351505431369915,0.48593506814971554,0.19534031075416405,-0.08144194124967154,-0.4275721542018574,0
488,0.5044190463632575,0.014116199903785116,-0.28931135962857757,-0.2887799876793286,-0.2965006111502681,-0.3322191173182461,0.4497434243426094,-0.1875085454780157,0.377566494516071,0
489,0.3552104631256758,-0.6838599801987887,0.18580730011627483,0.3295596618200082,-0.14093756736464064,-0.23394776103841672,0.31670804502774275,-0.13204298640083903,0.2658812555646603,1
490,0.525786526123334,0.0,0.27503405726516217,-0.3010128733848566,-0.15658269193691388,-0.3462921094393564,0.468794813432996,-0.1954515148786151,0.39356042751249726,0
491,0.46588007395753184,-0.37694583284835836,-0.2672071932895468,-0.2667164195870074,-0.28291712802560165,-0.30683668283784377,0.415381816577477,-0.17318238806561118,0.3487193983994773,0
492,-0.47040072578229375,0.5848108460746978,-0.14253586459665818,-0.1422740720410328,-0.010306567488340081,0.5512008235579114,0.2215763940884796,-0.09238037760868743,0.18601677724534696,0
493,-0.3835999741408031,0.778483957786775,-0.11623441669331107,-0.1160209314411335,0.0853194306976037,-0.13347313899263386,0.18068998278265946,-0.0753338770956973,-0.3955046701973742,0
494,0.46706085564270333,-0.37790120905053876,-0.2678844348751381,-0.2673924172975503,-0.274541237371714,-0.30761436609945225,0.4164346094930475,-0.17362132203908,0.3496032341802101,0
495,0.37745557541178026,0.0,-0.21649100387681885,-0.21609337950813667,-0.1630066733898445,-0.24859877713627598,0.33654193719848696,-0.14031219962511274,-0.7366424293668524,0
496,-0.40264253570825154,0.4807878273176177,0.11127019190951076,-0.12178040974930862,0.23844628423889558,0.471803900626949,-0.34851487966211153,-0.07907358014422475,-0.41513820132394935,1
497,0.5159042216446447,0.0,-0.29589872325052485,-0.2953552524322487,-0.21474020582008838,-0.3397834526099789,0.4599836840978017,-0.19177794911592289,0.38616334945475844,0
498,-0.3664543104614445,-0.0846151095172761,0.10126958240859484,0.4700715381639936,0.5622771334537372,0.4293996727721414,-0.31719147528087427,-0.0719666992869969,0.1449118721624846,0
499,0.48692344249083735,-0.2581058883284794,-0.2792766930545329,-0.2787637515614691,-0.28922874440731683,-0.3206962096934231,0.4341442259117525,-0.18100487505155338,0.364470728463664,0
500,0.43407583449450793,-0.5127064274539592,-0.24896575727054687,-0.24850848722105093,-0.248682309357815,-0.28588986007696243,0.3870249421338187,-0.16135974432378178,0.3249133678949196,0
501,0.1998593075622924,-0.16170713742187634,-0.11463002521842255,-0.11441948671754595,-0.11893763390433415,-0.1316308002738754,-0.32744916630232057,0.7853941215079425,-0.3900454926216177,0
502,0.2025102115294216,0.0,-0.1161504607303335,-0.11593712967826669,-0.12111053134095194,-0.1333767315237055,-0.33179240307508595,0.7958114716822218,-0.3952189977055841,0
503,0.40040527995701364,0.271897210753716,-0.22965388952304025,-0.2292320891655115,-0.220379148606648,-0.2637138498951292,-0.6560233631556345,-0.1488433321218978,0.29971036785598226,0
504,-0.47453181422588625,-0.3194255843357669,-0.14378762342856363,-0.14352353179442523,0.3312493110180055,0.5560415034877987,-0.4107400074854759,-0.09319166783303667,0.18765038815764862,1
505,-0.4399224933865706,-0.252895466854623,0.12157250147039304,-0.13305584172401727,0.43378165512466627,0.5154873863195364,0.20722000290476256,-0.08639486257173719,-0.45357511050143434,0
506,-0.13871568322055206,0.09539667458347384,-0.17821636985411193,0.7544588264403954,-0.04691386844156601,-0.20464763347213838,-0.5090882743762692,-0.1155056349485136,0.23258170753330495,1
507,-0.7610639799310398,0.0,-0.23060957699935528,-0.23018602135120184,-0.05532436307874749,-0.2648112753478355,0.35848969421401844,-0.14946273251061895,0.30095759012457346,1
508,0.5223958294223852,-0.082556782363969,-0.29962200825709656,-0.29907169896136115,-0.12304977875928834,-0.344058937886449,0.4657716453821732,-0.1941910854576091,0.39102243162083833,0
509,0.49679643420602015,-0.17092524865655168,-0.2849393829892508,-0.28441604095542544,0.29368094134248995,-0.32719873297551644,0.4429470519241843,-0.18467497896491203,0.3718608357547421,1
510,0.2108400589285271,-0.013709859373401146,-0.12092807468822969,-0.12070596869540415,-0.12547235376262586,-0.1388629132416211,0.18798641878170846,0.828545564780571,-0.41147553072311366,1
511,0.5044693109356461,0.0,-0.2893401890549914,-0.2888087641553552,-0.29653015697439955,-0.3322522224358892,0.4497882405744153,-0.187527230412547,0.377604118429228,0
512,-0.5702847213280404,0.1765651043457462,-0.1728016590228998,-0.17248427793386706,-0.04338057930848856,0.6682417582067897,0.2686255042346642,-0.11199625130921194,0.22551522597522297,1
513,-0.46186523651856876,0.551504532894659,0.12763637456572757,-0.1396924884084967,0.16148807708300017,-0.16070544073363469,-0.39977621103105654,-0.0907041222841522,-0.4761988278389677,1
514,0.4864205063153051,-0.2578392944925075,-0.2789882322008068,-0.2784758205175864,-0.2924811986064425,-0.3203649672205082,0.43369580462504564,-0.1808179177361581,0.36409427192394744,0
515,-0.5201281731542836,0.44217114631120213,-0.15760375101108468,-0.15731428359269078,0.012147621728519813,0.6094698874486824,0.2449998878715432,-0.10214617964502748,0.20568115910911178,0
516,-0.14410437952045002,0.129125604469835,-0.1851395516495487,-0.1847995098185974,-0.17049453201295336,0.7159536558125057,-0.5288648564956182,-0.11999268913888074,0.24161682279720742,1
517,0.21235568618121745,0.0,-0.12179736815430191,-0.12157366554887143,-0.04162248914273751,-0.13986113159142868,0.18933776226401036,0.8345015782841663,-0.4144334293850116,0
518,-0.19997891676698787,0.2625204905865814,0.2343199428924774,-0.25645303713582823,-0.06763319312191043,-0.2950294524060156,-0.7339250997788962,-0.1665182423588034,0.3353004999324805,1
519,0.5012759746303111,0.10727558950447856,-0.2875086395230921,-0.28698057859107257,-0.2965341539938612,-0.330149035856581,0.44694104038363464,-0.18634016610529588,0.37521385025178905,0
520,-0.49256127610313905,0.007282303095017284,-0.14925072073270354,-0.1489765951452936,0.3881632392987931,0.5771678616976434,-0.42634574999718194,-0.09673241172439047,0.19478001660007277,1
521,0.47422367728057874,-0.33958914248485916,-0.27199269700713213,-0.27149313387288215,-0.28053113267589475,-0.31233192444543373,0.42282102958285017,-0.17628396984455016,0.35496473168145415,0
522,0.37262858553588973,0.0,-0.21372246645941612,-0.21332992700383913,-0.22651457232020425,-0.2454196380307363,0.33223816046423826,-0.1385178545122727,-0.727222074283142,0
523,-0.44024583511945997,0.309364059700622,-0.1333986478007089,0.2157872182158494,0.14588722800915094,0.5158662680254752,-0.38106312831185574,-0.08645836254047402,-0.4539084868675665,1
524,0.3726317999971399,0.0,-0.21372431012523618,-0.21333176728343786,-0.226478439884252,-0.24542175513057005,0.3322410264995724,-0.13851904942939144,-0.7272283476268113,0
525,0.20628260805078777,0.20722944110247055,-0.11831413233338511,-0.11809682731223971,-0.12276018373339366,-0.1358612971869936,0.18392296483641146,0.810635990430014,-0.40258120803988,0
526,-0.15297238528407034,0.6470019325600517,-0.1965328112893037,-0.19617184370351565,-0.1809865552088345,-0.22568058569987964,-0.5614105474120681,-0.1273768912180749,0.2564856240389434,1
527,-0.33494752477450707,0.0,-0.10149226483196468,-0.10130585617291066,0.8163592081600851,0.39248100903194144,0.157772853400624,-0.06577919021341964,0.13245272740862138,0
528,0.46218209271179206,0.3998221702471012,-0.2650862028356782,-0.26459932471066905,-0.2730794029892614,-0.3044011283634903,0.4120846715537024,-0.17180773124090773,0.345951394641874,0
529,-0.17852959716659747,-0.24917556668869847,0.6477422499945946,0.37102787754211997,-0.20149217257080707,-0.26338521151057015,0.3565591525923318,-0.14865784458591752,0.29933687085850963,0
530,-0.12990320178604434,-0.7496584060434289,0.1522105995779685,0.2699704139231624,-0.04393347296598806,-0.19164655508850856,-0.4767463584349163,-0.10816766681158421,0.2178060027819933,1
531,0.3726317999971399,0.0,-0.21372431012523618,-0.21333176728343786,-0.226478439884252,-0.24542175513057005,0.3322410264995724,-0.13851904942939144,-0.7272283476268113,0
532,0.33196072964804546,-0.3920936993672067,0.17364558008165687,0.3079888605691952,-0.20175934569756082,-0.2186350840300621,0.2959784258258693,-0.12340032364142672,-0.64785467289907,0
533,0.264009681189358,0.0,-0.15142370291266652,0.6410351040606923,-0.06325821595941748,-0.17388134702795574,-0.43255303471043977,-0.09814076543866425,-0.5152413836132389,1
534,0.4151448294752204,0.011617855122930313,-0.23810781120218755,-0.23767048370860988,-0.2378367250784156,-0.27342157240464127,-0.680172617249814,-0.1543224898005906,0.3107431789333174,0
535,-0.11636344764318654,-0.5503046476957975,-0.14949911027511853,0.6328875590069528,-0.03776851531150199,-0.1716713181232344,-0.4270552931419821,-0.09689339801220848,0.19510417797736704,1
536,-0.5312158117437117,0.3993918860170949,-0.160963410267671,-0.1606677722354088,-0.03861590775159749,0.6224620347538158,0.2502225817215921,-0.10432364278132814,0.21006569060454383,0
537,-0.49592985436528864,0.007332106051714033,-0.1502714317748868,-0.14999543146946784,0.4732267807935331,-0.17255818259778638,-0.42926148677000053,-0.09739395520169755,-0.5113206118720429,1
538,0.5150571410368755,0.0,-0.2954128771189888,-0.2948702986438487,-0.22190813846821067,-0.33922555065556337,0.4592284213138545,-0.1914630624085105,0.3855292947774939,0
539,-0.40311780640741046,-0.1525052190136302,-0.1221485042886201,0.517101864842612,0.08963877509237429,0.4723608079326375,-0.34892625922545784,-0.0791669169191237,-0.4156282216414594,1
540,-0.4303669275430878,0.13324533978684944,-0.1304052454620391,0.5520558438795498,0.21465795561301282,0.5042904738281062,-0.3725122525850369,-0.08451827792272845,0.17018568319896135,1
541,0.18582903895920075,-0.35776266775688087,0.7085705323413807,0.45120670117119716,-0.00420211391256929,-0.12239022245536793,-0.30446199691243336,-0.06907854303686214,0.1390962917141476,0
542,0.18805556582821908,-0.32706713911943863,0.7170603320932865,0.45661287369011855,-0.004252461907615777,-0.12385665160082478,-0.30810993493394645,-0.06990621363670839,0.14076288608829363,0
543,-0.2669601907189762,0.12797305626823244,0.31280345776011165,-0.34234984772926363,-0.09028636831649797,-0.39384711226232005,0.5331726553430813,-0.22229214187659402,0.44760661202321056,1
544,-0.416306468896806,0.4152788775132526,0.11504621737451738,-0.1259131062106061,0.397248458356468,0.487814869177319,0.19609596915578184,-0.08175699289933758,-0.42922618295492454,0
545,-0.4678673084448669,0.788569109884653,-0.14176821520586744,-0.14150783257536098,-0.03731921710002348,-0.16279385427499882,0.2203830594536005,-0.09188284850755207,0.18501495453824568,0
546,-0.1881415788701693,-0.41938256554214676,0.22044985906152345,-0.24127283062046176,-0.06362978629799168,-0.277565794865993,-0.6904819231806257,-0.156661539799092,0.31545308112033815,1
547,-0.17884462928118305,0.0,-0.2297724371059044,-0.22935041901458092,-0.1788154378408334,-0.263849979265887,0.35718833445124326,-0.14892016520878842,-0.7818344561215255,1
548,0.485834653330814,0.14915854594866304,0.2541356029999212,0.45075109174218064,-0.1380839479428345,-0.3199791143016124,0.43317345415214814,-0.1806001376150903,0.36365575069987616,0
549,-0.16470774604248267,-0.7446183308477182,0.1929918926983321,0.34230271282056435,0.040814353371640466,-0.2429937960838304,0.32895416382695175,-0.1371486795572139,0.2761620598992722,1
550,-0.3821812270012109,-0.23848148384897522,-0.11580452290467053,0.49024533783663393,0.38659138028425183,0.4478279805395868,0.1800216996400444,-0.07505525423373464,-0.3940418934576346,1
551,-0.26356252371571826,-0.14821190757242103,-0.3386146044605601,-0.3379926783023637,-0.08913727184017771,-0.3888345246774139,0.5263868378276692,-0.21946297594925654,0.44190981426465537,0
552,0.21087061324026027,0.0,-0.12094559922370027,-0.1207234610439375,-0.12508410983589668,-0.13888303684033812,0.18801366121215665,0.8286656351296312,-0.41153516052828526,0
553,0.3600314490305075,-0.25781667365274435,-0.2064973334750951,-0.20611806426581053,-0.2188569875327348,-0.23712294582466584,0.3210064685808951,-0.13383509964735987,-0.702637498394265,1
554,0.39716547720938233,-0.28440816073029,-0.22779568899591224,-0.22737730155530958,-0.23611424697108074,-0.2615800597124163,-0.6507152755732476,-0.14763899476544012,0.29728531873231023,1
555,-0.4853222795874801,0.7702937658783483,-0.14705723638920962,-0.14678713952729716,-0.03527974876505921,-0.1688672900061891,0.22860500587655028,-0.09531077014313567,0.19191740451525133,0
556,-0.43813312046052344,0.39399424853481313,0.12107800858595716,-0.13251464066152882,0.04165951903655972,0.5133906552210689,-0.37923442808815866,-0.08604345378869142,-0.4517302059219658,1
557,-0.3345681199416498,0.0,-0.10137730158271899,-0.10119110407419125,0.8401493760525943,-0.11641256565644285,0.15759413948681267,-0.06570468020566482,-0.34495115447402913,0
558,-0.48709458025818975,0.2226123306806555,0.1346084991444699,0.23875020749125422,0.2971217708688208,0.5707621588857154,-0.42161394777663275,-0.09565882616478404,0.19261824879759573,1
559,0.41200044932849766,0.2414508101390119,0.21551361540083747,-0.23587032555324988,-0.14843085255283509,-0.2713506291990095,-0.6750208699024406,-0.1531536240490041,0.30838955529839807,1
560,0.21085987649672175,0.0,-0.12093944112579832,-0.12071731425648147,-0.12548414733231025,-0.1388759654351504,0.18800408825919201,0.8286234425724661,-0.4115142066959433,0
561,0.4539927936629098,0.43496367849209977,-0.260389200889937,-0.25991094964733835,-0.26856337786271406,-0.29900751422245025,0.40478303728004805,-0.1687635092508551,0.339821560812793,0
562,-0.257087396086191,-0.09100847998099812,-0.330295619082089,-0.3296889722253414,-0.26212560232219634,-0.3792817508666407,0.5134547186880233,-0.2140712732170424,0.431053102135162,0
563,0.5044693109356461,0.0,-0.2893401890549914,-0.2888087641553552,-0.29653015697439955,-0.3322522224358892,0.4497882405744153,-0.187527230412547,0.377604118429228,0
564,0.4145551789848327,0.0,-0.23776961504105987,-0.23733290870509452,-0.243678078396734,-0.2730332183826129,-0.6792065348399315,-0.15410329802623127,0.3103018152095435,0
565,0.401677787109155,-0.21291930725963598,0.6506115935703021,-0.22996059972110341,-0.07873031155173461,-0.2645519451373955,0.3581386245410259,-0.149316363358384,0.3006628617559343,0
566,0.45064536684944756,-0.4484484010894353,-0.2584692721924736,-0.2579945472416034,-0.2665831784747054,-0.29680284096660536,0.40179844895278927,-0.16751916461832828,0.33731595319008273,0
567,0.1697762069134736,-0.011039685406852481,-0.09737575456131226,0.9216553732485651,-0.04598142215371717,-0.11181754933539036,-0.2781610628489738,-0.06311119662240995,0.12708046565393255,0
568,0.3726317999971399,0.0,-0.21372431012523618,-0.21333176728343786,-0.226478439884252,-0.24542175513057005,0.3322410264995724,-0.13851904942939144,-0.7272283476268113,0
569,0.501200493829289,0.10725943623195858,-0.28746534723798306,-0.2869373658199721,-0.2969968976152834,-0.3300993228941724,0.44687374119228057,-0.1863121074994339,0.3751573515496669,1
570,-0.12840262963221433,0.8641038274598153,-0.16496657048065388,-0.16466357993016267,-0.1519172860757521,-0.1894327568141833,0.25644561763933277,-0.10691817190668136,0.2152900245904011,1
571,-0.4258900604280241,0.4876201456110711,0.36443799474672517,-0.12881169143208257,0.10553953788807666,0.4990446212910408,-0.3686372153857872,-0.08363908141658848,0.16841533645573536,1
572,-0.5703027074352744,0.1765706730008088,-0.17280710898333737,-0.17248971788447956,-0.04264873658527083,0.6682628337633877,0.2686339763661176,-0.11199978353883429,0.22552233845936567,1
573,0.20252477826226353,0.0,-0.11615881553238593,-0.11594546913523396,-0.12052387365550055,-0.1333863254261599,-0.33181626918661716,0.7958687150825076,-0.39524742614635333,1
574,0.42436515951272913,-0.5407069139536986,-0.2433961646825096,-0.2429491241838817,-0.24944444515640402,-0.27949424140579976,0.37836683881581246,-0.157749978684338,0.3176447575228704,0
575,0.458357888077203,-0.4561233225851016,-0.26289281650281143,-0.2624099669232858,-0.19747973106570405,-0.30188244097984107,0.4086749849049782,-0.17038615318232334,0.34308891046606027,0
576,-0.1986376720903544,0.1779904924784606,-0.25520174802389967,-0.25473302446436397,-0.2079444581093839,-0.2930507104021736,-0.7290027152143619,-0.16540141609663128,0.33305166281566095,1
577,-0.5138880343546907,0.23485749518288762,0.1420128653374062,-0.15542693540537056,0.15655365508683194,0.6021578884296945,-0.44480552989238925,-0.10092070028872263,0.20321353853490132,1
578,0.3360906004792659,0.0,0.17580587722556879,-0.19241192450065708,-0.14514293683952983,-0.22135508846303975,-0.5506502963074692,-0.12493552751240933,-0.655914530218074,0
579,0.5013288995881733,0.10728691571267823,-0.28753899482317,-0.28701087813822396,-0.296209218746542,-0.3301838931501583,0.4469882286330747,-0.18635983998942013,0.37525346551008765,1
580,-0.19311255152411472,-0.18906208587199416,0.22627446321091865,0.401334799696401,-0.023203441488054297,-0.2848994846555403,-0.708725454348944,-0.16080076428600706,0.32378780781535615,1
581,-0.4162135474204942,0.19021822785017922,0.11502053854134706,0.20400775298021434,0.4210164142619804,0.48770598670443566,-0.36026152611481627,-0.08173874437079764,-0.429130377740325,1
582,-0.1586852589715541,0.803408186363711,-0.20387248324549956,-0.20349803504215397,-0.05366761126188464,-0.2341088041487622,0.3169260580081462,-0.13213388110799462,0.2660642808015279,0
583,-0.5008749560579705,0.15507523798743972,-0.1517698443126494,-0.151491091905163,0.051006016204235644,0.5869095712374813,0.23593090012347134,-0.09836510668307247,-0.5164191805527039,0
584,0.3737381582508569,0.0,-0.2143588658838398,-0.21396515756713308,-0.2136600616346018,-0.24615042183167415,0.33322746298162786,-0.13893031785477652,-0.729387516771098,0
585,-0.4167742740900714,-0.23958839614592606,-0.12628654303260214,0.5346197834103913,0.2542272392038738,0.4883630286372427,-0.3607468737133438,-0.08184886354925908,0.16481056056211163,1
586,-0.18953443383980925,0.683178200559622,-0.2435062710795242,-0.243059028350846,-0.17775103544343784,-0.2796206776787281,0.37853800260315534,-0.15782134086789873,0.3177884521444641,0
587,-0.389395987393,0.5797737061666174,0.10760951067874125,0.1908630819440891,0.23527399221175135,0.45628201058623186,0.18342012252548207,-0.07647213616613656,-0.40148055774769065,1
588,0.47445984356126286,-0.3397582599469,-0.2721281510274665,-0.27162833910773193,-0.27889040787898006,-0.31248746764681534,0.42303159703178955,-0.17637176033561372,0.3551415062805968,0
589,0.5044693109356461,0.0,-0.2893401890549914,-0.2888087641553552,-0.29653015697439955,-0.3322522224358892,0.4497882405744153,-0.187527230412547,0.377604118429228,0
590,0.48797953354118295,0.24059100134652012,-0.27988241787771295,-0.27936836386289954,-0.29782197494790325,-0.3213917695440733,0.4350858438162001,-0.18139745756438747,0.3652612311194293,0
591,-0.410194704824182,0.44949396444065726,0.1133572324785965,-0.12406458533402752,0.24291870457190828,0.4806532956388863,-0.35505180280659915,-0.08055672461330284,-0.4229247455283932,1
592,0.39096864285348404,0.6291291180687758,-0.22424147234643443,-0.2238296128590774,-0.2374253198780463,-0.2574987173152037,0.3485902792831509,-0.14533543504655136,0.2926468796374305,0
593,0.18273156227104811,0.0,-0.10480634525766762,0.4436857978385222,-0.1087447961330847,-0.120350170679625,-0.29938709611573,0.7180866208941127,-0.3566189790851453,0
594,-0.24910258403924979,0.378905760358489,0.2918792851271266,-0.31944924629071797,-0.08424689685225195,-0.3675017354337193,0.49750745917334666,-0.20742248798949112,0.417665133470816,0
595,0.47439306115570956,0.27801568936893173,0.24815061220775675,0.4401357308805391,-0.09298277052253469,-0.3124434835982643,0.42297205338851135,-0.1763469351990153,0.3550915184798944,0
596,-0.2065165673568892,0.0,-0.2653242379995287,-0.26483692268045583,0.008958675729049799,-0.3046744665142171,-0.757918358363768,-0.17196200664648992,0.3462620430122041,1
597,0.36709243609468556,0.6589951313242113,-0.21054718802080555,-0.2101604805308157,-0.28769305196494627,-0.24177343415727226,0.32730209227785473,-0.13645989231446634,0.27477512052513003,0
598,0.37262858553588973,0.0,-0.21372246645941612,-0.21332992700383913,-0.22651457232020425,-0.2454196380307363,0.33223816046423826,-0.1385178545122727,-0.727222074283142,0
599,-0.45338248565316075,0.42998536177899693,0.1252921678985054,-0.13712685565841087,0.14412004068452863,0.5312593832910318,0.2135601643616353,-0.08903822407193411,-0.4674528220789198,1
600,-0.15987539116992333,-0.18983088268057255,0.5800609380109417,0.33225990535137534,-0.04535504442071055,-0.23586460949290639,-0.586744664455277,-0.13312487918444674,0.2680597507618133,1
601,0.5041854658014808,0.0,-0.2891773886566295,-0.2886462627689821,-0.2982552887512804,-0.3320652771161054,0.44953516233809016,-0.18742171618061615,0.3773916553728369,0
602,-0.7584549481073328,0.0,-0.22981901570476154,-0.22939691206352775,0.09942010877448763,-0.26390346593512154,0.35726074231859417,-0.14895035374107876,0.299925866181611,0
603,0.4189027500968018,0.5571930002140126,-0.2402631801008136,-0.2398218938875559,-0.24623360737806788,-0.27589660398969906,0.3734965177333858,-0.15571942799088073,0.3135560483639819,0
604,-0.6084717889155111,0.1584894584236299,-0.18437270132080275,-0.1840340679473503,-0.04423191093104548,-0.21171701024465184,0.28661304607523697,-0.11949567792602309,-0.6273551887964987,1
605,0.49774713470707516,0.29170222778949373,0.26036691156761216,-0.2849603171499125,-0.2017316622711514,-0.32782488078569855,0.4437947029039627,-0.18502838447055914,0.3725724517377348,0
606,0.5041352860186469,0.01410825885203822,-0.2891486078615699,-0.2886175348349895,-0.2982256044651718,-0.33203222784233094,0.449490421705223,-0.1874030627650494,0.37735409492614724,0
607,-0.7582614101423248,-0.10056631507092831,-0.22976037187267814,-0.22933837594130893,-0.016613648681002853,-0.2638361246383404,0.35716957867437493,-0.14891234548703255,0.29984933290572047,1
608,-0.11932002832250105,-0.19139559075357315,0.13981004935152574,0.6489680651026145,0.06097805788543691,-0.1760331698269754,-0.4379059808302178,-0.09935528062498959,-0.5216176176096269,1
609,-0.40203011396134525,0.20349080055545601,-0.12181892320016126,-0.12159518100504184,0.6267487960331726,0.471086284023152,-0.34798478640942015,-0.07895330874765985,0.15898008241866524,1
610,0.13627313541219047,0.11788648155361336,0.0712832137502663,0.9442278106628739,-0.003081516438077947,-0.08975184638096459,-0.22326968468164538,-0.050657043172923646,0.1020028296021981,0
611,0.5026052265501664,0.0,-0.28827103674618443,-0.2877415755355894,-0.3076656155447115,-0.3310245041853282,0.4481262103619688,-0.18683429117028486,0.37620881860464356,0
612,0.20354691183473145,0.0,0.10647350250388243,-0.11653064077494904,-0.08274308725501228,-0.13405952029394863,-0.3334909311787784,0.7998854291850619,-0.39724222237406503,1
613,0.21085987649672175,0.0,-0.12093944112579832,-0.12071731425648147,-0.12548414733231025,-0.1388759654351504,0.18800408825919201,0.8286234425724661,-0.4115142066959433,0
614,0.4895540862516696,0.24136731098094227,-0.28078550825219833,-0.28026979555072545,-0.28776289636811025,-0.3224287972206059,0.4364897256341602,-0.18198276870727637,0.3664398114121748,0
615,-0.13397745164645145,-0.15908050463068527,0.1569844927965854,0.7286881237353885,0.2395185588221627,-0.19765730724535605,-0.49169890585174003,-0.11156020906880673,0.22463721297719652,1
616,0.4762248971258629,0.19050188007321264,0.24910882862085165,0.4418352845409837,-0.2063365050289981,-0.31364996248415056,0.4246053306963183,-0.1770278866832905,0.35646267980055785,0
617,0.4192242936956084,-0.14423617342847828,0.21929234141724455,-0.24000597765118697,-0.1642960517646501,-0.2761083781709974,-0.6868564048312847,-0.15583895593685082,0.3137967293817007,0
618,-0.10603230200923658,-0.5677197823535374,0.3847070903962106,0.2203608846362911,0.03927964945293691,0.5268001882410212,-0.38913986079137197,-0.08829087010411571,0.17778216047701761,1
619,-0.25032215767753774,-0.192919026753072,-0.3216039109608752,-0.32101322797741827,-0.2961642058883294,-0.36930097581610494,0.4999431905584688,-0.20843800133438772,0.41970996728246673,0
620,0.37724682690961625,-0.09470589588203543,0.197334317713235,-0.21597387095603574,-0.1629541640757761,-0.24846129175853215,0.3363558156258253,-0.14023460119124373,-0.7362350357190224,0
621,-0.5430055286657133,0.328210359280356,0.15005947962323307,-0.16423360651832725,0.14206659498537866,0.6362768554391255,0.2557759808124559,-0.10663898466211023,0.2147278542158318,1
622,0.3474319023916047,-0.31342347978777557,0.18173840711106837,0.3223428140323351,-0.13918967071131244,-0.22882466626293027,0.30977262780624726,-0.129151448859436,-0.6780482188879896,1
623,0.4667745922539655,-0.37766959195095956,-0.2677202474781618,-0.26722853146003334,-0.27659710533382836,-0.3074258280753378,0.41617937512463277,-0.17351490886528564,0.34938896101789935,0
624,0.4771564471989771,-0.38606960126132767,-0.2736747977499312,-0.2731721451374399,-0.18699994615713011,-0.31426349749092525,0.4254359070253637,-0.1773741733679606,0.35715996135268746,0
